"","sim.num","sample.num","tru.rba","tru.ivb","meas.ivb"
"5421",1356,1,36.4261498382909,44.6880977657071,45.648820580093
"5422",1356,2,45.4803169742663,55.0003610185265,53.3238745832664
"5423",1356,3,7.66752237896737,11.9333967869788,12.0588629086313
"5424",1356,4,28.8509867599672,36.0603493849284,35.2597465090084
"5425",1357,1,31.8894725184778,39.521039314895,43.7040759692258
"5426",1357,2,27.2608645262207,34.2492762257639,35.3055314671275
"5427",1357,3,27.412240786378,34.4216865448496,32.7445159410089
"5428",1357,4,24.1808917893017,30.7413346119609,27.7815436748025
"5429",1358,1,24.5553321344869,31.1678042534019,31.2189593415828
"5430",1358,2,33.5512946325944,41.4137752079663,42.6636939577742
"5431",1358,3,26.6829384909665,33.5910461172739,30.390223924669
"5432",1358,4,47.2940343259608,57.0660983211398,58.1687882813626
"5433",1359,1,17.1688973255448,22.7550083434451,21.4706685843081
"5434",1359,2,27.8702228087931,34.9433061603566,37.6813916268536
"5435",1359,3,18.7937993579357,24.6056940295395,24.1357834440705
"5436",1359,4,31.7388694973046,39.3495096780235,39.2718982762808
"5437",1360,1,37.8184908149239,46.2739075340819,49.147854812507
"5438",1360,2,40.9998189813023,49.8972881336017,47.3254400105034
"5439",1360,3,24.8532220038696,31.5070865647717,31.588449664193
"5440",1360,4,2.57647369516201,6.13493587148292,6.08479611529541
"5441",1361,1,35.7776018040325,43.9494325786247,42.3379668925546
"5442",1361,2,25.2358151786118,31.9428418890795,31.8897997637007
"5443",1361,3,25.7219411820802,32.4965161527109,34.6749313388854
"5444",1361,4,20.5540301402339,26.6105126881935,26.1452150195278
"5445",1362,1,29.04280800406,36.2788246059908,35.3906264427918
"5446",1362,2,34.7764393377604,42.8091564211394,42.732939108479
"5447",1362,3,41.9195581617457,50.9448270634917,52.4362815026125
"5448",1362,4,31.8756777541946,39.5053277382626,40.1335193513749
"5449",1363,1,-1.62840841586573,1.34577629172468,3.96491940561434
"5450",1363,2,45.3207563562472,54.8186291073431,51.5819198026192
"5451",1363,3,28.170184494712,35.2849481716537,38.5453812761322
"5452",1363,4,48.0646674962653,57.9438126381153,56.4046665558774
"5453",1364,1,11.0720159960758,15.8109521595397,15.1917136479243
"5454",1364,2,21.6274545742247,27.8330917701876,28.7652113738404
"5455",1364,3,40.0577585923706,48.8243264150007,47.7700689155093
"5456",1364,4,36.322549348408,44.5701017635627,45.5054092127427
"5457",1365,1,27.9025920814963,34.9801732135493,39.7054355717383
"5458",1365,2,33.4320075014444,41.2779128718045,40.8907588173839
"5459",1365,3,17.3727709763709,22.9872106792379,24.0960087417423
"5460",1365,4,19.1064236031511,24.9617580901493,24.8201974271652
"5461",1366,1,21.2566736013082,27.4107899787109,25.9233300387575
"5462",1366,2,4.76306497268467,8.62535873882081,9.42320592866969
"5463",1366,3,32.1615088522297,39.8308756859108,37.6483258286264
"5464",1366,4,17.6016698440839,23.2479155399589,22.0817159904026
"5465",1367,1,24.4706475237997,31.0713525328015,31.6350992909983
"5466",1367,2,46.1349527104296,55.7459598068674,55.9507512092483
"5467",1367,3,52.8554779783775,63.4003166040746,64.061022265135
"5468",1367,4,37.3605101935872,45.7522895143362,43.4050470766219
"5469",1368,1,41.4777509351351,50.4416297666687,49.7673859811524
"5470",1368,2,37.6379536979446,46.0682843940144,43.9370494148736
"5471",1368,3,20.2359836606434,26.2482729620085,25.0942851857763
"5472",1368,4,41.1118136522089,50.0248447063883,48.6580647897608
"5473",1369,1,15.1713914713781,20.4799447282211,19.9020888169058
"5474",1369,2,12.3365033965317,17.2511428206511,17.376850923361
"5475",1369,3,15.902194204689,21.3122940827892,21.7185317001555
"5476",1369,4,27.4458492175205,34.4599649402283,36.3616849515752
"5477",1370,1,44.0120908221027,53.328121665265,53.3120317516713
"5478",1370,2,21.8153886621003,28.0471397062646,27.2611658508944
"5479",1370,3,22.8870358462139,29.2676945856651,28.3187216565032
"5480",1370,4,35.5682097480065,43.7109450432875,47.8183698623129
"5481",1371,1,28.1864271579397,35.3034477880862,34.1473465902547
"5482",1371,2,23.2609621719572,29.6935787835503,33.1052919489179
"5483",1371,3,36.9403150492348,45.27370734537,47.6045401642037
"5484",1371,4,39.7670950565619,48.4932745518928,47.6752205075458
"5485",1372,1,34.7509971696984,42.7801790087681,42.6618408719597
"5486",1372,2,28.2787562410125,35.408606197053,31.8276118753995
"5487",1372,3,43.9044929280877,53.2055728110339,51.6230134205485
"5488",1372,4,33.8738230825992,41.7811196840537,41.6701818848004
"5489",1373,1,45.881014846184,55.4567367268611,56.1627121098763
"5490",1373,2,19.8382986842839,25.7953287975898,28.4896586622084
"5491",1373,3,29.9480399986247,37.3098405451306,33.6131874778197
"5492",1373,4,33.1693068313065,40.9787093750644,40.1440211588941
"5493",1374,1,41.5625510876391,50.5382130838714,51.172851555138
"5494",1374,2,17.4052561235723,23.0242097079411,22.8014218002185
"5495",1374,3,26.1306546530569,32.9620212449395,31.6759156529137
"5496",1374,4,34.6480540491548,42.6629317188552,41.8501482856208
"5497",1375,1,52.1928725213215,62.6456406848764,66.3577072613017
"5498",1375,2,43.8939323891316,53.1935448623367,52.6359440895856
"5499",1375,3,30.6719014109999,38.134284067198,34.2027884129184
"5500",1375,4,26.1026386934334,32.9301124070995,30.9421601132618
"5501",1376,1,30.1625026627092,37.5541032604889,36.6618844393464
"5502",1376,2,33.8704846320549,41.7773173485819,42.7689194855758
"5503",1376,3,21.7986016429274,28.0280200944504,26.653660477848
"5504",1376,4,42.1060955201984,51.15728419157,53.1424804616445
"5505",1377,1,25.0812217706897,31.766767392585,31.9777093440711
"5506",1377,2,47.1868511109237,56.944021766428,55.9365556274664
"5507",1377,3,26.3884560313533,33.2556446826347,35.428376700135
"5508",1377,4,45.6114466469318,55.1497114429747,56.4560740078922
"5509",1378,1,23.8299353318313,30.3416119952521,30.6170818473503
"5510",1378,2,24.5684955891881,31.1827967986198,29.8395613714775
"5511",1378,3,16.6949011978631,22.2151494280901,25.9884773244971
"5512",1378,4,47.1460524286945,56.8975540190142,54.5984720324315
"5513",1379,1,47.012679263776,56.7456483642095,55.2453045273639
"5514",1379,2,16.934684644453,22.4882513034772,22.4271750288766
"5515",1379,3,28.4429603111606,35.5956267780873,34.612740113036
"5516",1379,4,34.2957646046002,42.2616908936221,39.4509734246795
"5517",1380,1,20.0856586053189,26.0770599149418,23.7310640363294
"5518",1380,2,27.8016131272055,34.8651630150404,35.2898688978159
"5519",1380,3,41.5788439077958,50.5567698266467,51.6483940298986
"5520",1380,4,14.304992080768,19.4931572673895,20.3778706870852
"5521",1381,1,11.1807492298565,15.9347941114539,15.9753667767844
"5522",1381,2,62.2586310851662,74.1100581835605,72.8921691568393
"5523",1381,3,29.499041167803,36.7984523551287,38.4121731809894
"5524",1381,4,31.7551748469629,39.3680806913017,38.4910022683211
"5525",1382,1,46.952745575665,56.6773867604385,56.0079222303055
"5526",1382,2,24.162715615071,30.7206328189874,31.3174467554998
"5527",1382,3,28.3942337391188,35.5401295434155,34.6065611542881
"5528",1382,4,32.7506403303207,40.5018682577684,41.6950132265372
"5529",1383,1,31.2459072539305,38.7880492641578,36.346438353625
"5530",1383,2,37.8614118502321,46.3227925401276,44.2380083612648
"5531",1383,3,27.3799528235829,34.3849120997527,31.9056367567224
"5532",1383,4,20.3087135429064,26.3311088188,25.6068116797772
"5533",1384,1,28.0980606218003,35.2028025305243,33.3437968710708
"5534",1384,2,10.9530046619457,15.6754039429906,17.3980317629697
"5535",1384,3,7.22960801226808,11.4346332713759,11.4308289982669
"5536",1384,4,21.6941033331167,27.9090015183562,26.5532195669086
"5537",1385,1,40.7403276270662,49.6017398941529,50.7281092351292
"5538",1385,2,14.940524331549,20.2169980997142,18.9976608745843
"5539",1385,3,26.6150000881897,33.513667526412,32.9190604238914
"5540",1385,4,25.4704986121342,32.2101350935469,31.2908790166388
"5541",1386,1,34.4335061779591,42.4185719566733,45.4606043450814
"5542",1386,2,7.59318605229149,11.8487312668468,11.6727712479297
"5543",1386,3,25.2508681036696,31.9599864506488,32.5406968494415
"5544",1386,4,8.11510073607409,12.4431671253691,11.5711094893471
"5545",1387,1,44.8998244148867,54.3392077618299,55.4360803941703
"5546",1387,2,38.213241372918,46.7235095363531,43.1923432328701
"5547",1387,3,48.2684948553099,58.1759622497835,56.7319938269222
"5548",1387,4,9.03349620556446,13.4891756327613,15.4834359814358
"5549",1388,1,28.1006635352593,35.2057671244411,34.496587540802
"5550",1388,2,29.5779245088554,36.8882967071246,38.5056170357256
"5551",1388,3,29.1394615815343,36.3889084072145,35.9752477982665
"5552",1388,4,33.9593744841082,41.8785586379364,39.9071292064522
"5553",1389,1,14.6294290139435,19.8626754145143,18.1154635534721
"5554",1389,2,19.8680012373445,25.8291585846748,25.302085810329
"5555",1389,3,33.9006349813443,41.8116571541507,40.7641778724005
"5556",1389,4,37.2472528233545,45.6232947874197,48.6139089369486
"5557",1390,1,54.2804875870215,65.0233343815735,66.4897538258275
"5558",1390,2,24.416329418981,31.0094868097733,32.5249101939339
"5559",1390,3,25.0617254035945,31.7445619630916,32.0480020819012
"5560",1390,4,31.6863568220425,39.2897002528958,37.7400746131091
"5561",1391,1,35.3024476694458,43.4082547487993,45.8650414821661
"5562",1391,2,23.8381029105413,30.3509144766985,29.6511516715589
"5563",1391,3,16.4350348016158,21.9191740337309,24.0309926684175
"5564",1391,4,26.3852043590367,33.2519411834131,36.1686733871715
"5565",1392,1,15.3845225519623,20.72269083367,21.2114735811673
"5566",1392,2,26.0387450215439,32.8573405712345,35.6895471814854
"5567",1392,3,27.9605041215303,35.0461322568682,35.8638206107356
"5568",1392,4,30.7943661327016,38.273765526995,38.1590110491914
"5569",1393,1,33.7650751801788,41.6572610252606,43.1516088442796
"5570",1393,2,41.1260042109079,50.0410070739269,52.2510861025647
"5571",1393,3,24.7817435808194,31.4256760601588,28.1262974739053
"5572",1393,4,26.0621566418212,32.8840052868123,32.9671493286091
"5573",1394,1,49.2397642406805,59.2821916180872,59.8823189871815
"5574",1394,2,30.3782293886532,37.7998056818373,32.7064972101817
"5575",1394,3,8.89975881221117,13.3368551391927,17.0576515882077
"5576",1394,4,33.6821421438734,41.5628042640927,40.4318719403312
"5577",1395,1,40.5335273083445,49.366204223627,50.4255192501497
"5578",1395,2,26.2764934499375,33.1281246582431,31.8163292754551
"5579",1395,3,16.5554291236126,22.0562974073037,23.9687752433099
"5580",1395,4,35.567335134841,43.7099489007301,44.6902291293899
"5581",1396,1,21.4603373721501,27.6427532712415,25.4545823304369
"5582",1396,2,30.8203502439606,38.3033601867433,35.4955135090268
"5583",1396,3,36.8249676080421,45.1423321276106,46.7693979523648
"5584",1396,4,8.60391517309257,12.9999033862102,13.5950430478682
"5585",1397,1,47.3353815249075,57.1131908028559,56.2366384015712
"5586",1397,2,2.54225281566262,6.0959599267228,6.29725484961761
"5587",1397,3,32.0783327195363,39.7361420495858,38.2806894723069
"5588",1397,4,32.5908139507073,40.319833656842,38.4006114018978
"5589",1398,1,34.3999845278297,42.3803924007172,43.574276497431
"5590",1398,2,14.8075074899316,20.0654982801044,21.4578180126928
"5591",1398,3,31.0505777398256,38.5655782913731,39.1999442025651
"5592",1398,4,40.5239979012101,49.3553506847495,50.6151827484811
"5593",1399,1,34.9645540706972,43.0234101032998,42.776613540141
"5594",1399,2,8.69606957296062,13.1048628393629,14.0988440490049
"5595",1399,3,46.694199435559,56.3829150746686,55.9775282350803
"5596",1399,4,15.1852466387635,20.4957251010974,19.8275340963178
"5597",1400,1,14.8755362037261,20.1429797308953,20.322339947072
"5598",1400,2,31.0243183445292,38.5356700962747,37.5624749413277
"5599",1400,3,25.8401390495777,32.6311378696785,32.3832429181785
"5600",1400,4,30.7926281049544,38.2717859965312,38.5461278839527
"5601",1401,1,31.0175215815156,38.5279289083321,38.0022024253454
"5602",1401,2,41.1083964040138,50.0209526241615,51.6942478229051
"5603",1401,3,42.1949729874156,51.2585113751886,47.6313023679174
"5604",1401,4,31.7479864237035,39.3598934210746,37.6884482302679
"5605",1402,1,22.0396544145593,28.3025676703409,27.3380254471094
"5606",1402,2,46.8325365757229,56.540474459821,59.8007234409003
"5607",1402,3,29.7296504157866,37.0611052571601,36.3433886759282
"5608",1402,4,15.5888288873376,20.9553859764665,20.8560998212177
"5609",1403,1,22.1973569191581,28.4821832792233,29.8709365795288
"5610",1403,2,42.9490752178279,52.1173977424008,56.8204282177262
"5611",1403,3,18.3008893449573,24.044293103596,25.7664525149423
"5612",1403,4,33.5629675940302,41.427070152654,42.3141104762034
"5613",1404,1,56.6191862359538,67.6870002687401,68.8726363151937
"5614",1404,2,16.312831574873,21.7799904041834,24.2504501802255
"5615",1404,3,50.1791747127503,60.3521352081438,59.5755672440119
"5616",1404,4,27.4461811315338,34.4603429744121,33.6104037676294
"5617",1405,1,37.6188592956715,46.046536783225,48.9169368546238
"5618",1405,2,27.2285003249183,34.2124149486541,34.4408589095091
"5619",1405,3,43.0934275585257,52.2818081532184,53.073988735022
"5620",1405,4,31.3808742721847,38.9417702416682,39.2339740517127
"5621",1406,1,18.6800223236716,24.4761074301499,23.9089284978029
"5622",1406,2,3.93548959254548,7.68278996873062,9.01233565804538
"5623",1406,3,14.6302560048225,19.8636173175655,20.8090921679387
"5624",1406,4,20.6584155815926,26.7294027125201,28.1573713539431
"5625",1407,1,24.3334815809149,30.9151270853245,31.6469796989105
"5626",1407,2,32.2822583885908,39.9684036316524,37.7710388421788
"5627",1407,3,17.4765390682408,23.1053975720282,23.1883646609054
"5628",1407,4,41.3487590307146,50.2947141579893,48.7581790175339
"5629",1408,1,19.4340519491923,25.3349111038637,26.6498529146355
"5630",1408,2,54.4605128947297,65.2283745953641,63.8703916930959
"5631",1408,3,20.3424043230418,26.3694810057424,27.3420590699798
"5632",1408,4,16.5305969311786,22.0280147279938,22.3411985378038
"5633",1409,1,-3.06425060961992,0,5.44600458554595
"5634",1409,2,35.9072414786749,44.0970859666001,42.3377613971843
"5635",1409,3,37.2770357514714,45.6572161178489,46.6191718208904
"5636",1409,4,26.9697395029655,33.9176987505301,34.3466429609732
"5637",1410,1,40.1582370525256,48.9387665746305,49.5775600691193
"5638",1410,2,26.5038410881474,33.3870627427647,31.8567064704536
"5639",1410,3,31.6270362953031,39.2221370105958,40.9447458935415
"5640",1410,4,25.4478264676516,32.1843126055258,30.0630570509135
"5641",1411,1,52.1578600040789,62.6057631025955,60.904853519693
"5642",1411,2,35.7763920309948,43.9480547050055,40.5589792264217
"5643",1411,3,12.3252743861164,17.2383535149389,14.8297563370606
"5644",1411,4,17.3210388041728,22.9282902097641,24.0392545472552
"5645",1412,1,27.3105981223765,34.3059204127295,35.7673729086387
"5646",1412,2,26.7618158489907,33.6808836548869,33.9225909855633
"5647",1412,3,18.3851962815177,24.1403146714325,21.9869529977126
"5648",1412,4,41.5341243603126,50.5058364012672,50.1289642955417
"5649",1413,1,35.217326771505,43.3113061178873,45.9867465398008
"5650",1413,2,-1.85391941610047,1.08893004999947,0.949185375992145
"5651",1413,3,27.5200807155273,34.5445110655209,34.5303890360942
"5652",1413,4,26.0893527970903,32.9149804067087,30.4860229958151
"5653",1414,1,30.7414371818096,38.2134819838379,36.8244362947289
"5654",1414,2,42.0267935262845,51.0669630139915,51.2750519633114
"5655",1414,3,28.489226240041,35.6483214579055,32.8032931903708
"5656",1414,4,26.9253974815801,33.8671953093167,35.8095274629234
"5657",1415,1,40.8828896170404,49.7641111811394,51.8058687031141
"5658",1415,2,35.066336681091,43.1393356276663,44.2424790374363
"5659",1415,3,22.596473890953,28.9367584179419,31.0863091888544
"5660",1415,4,6.84594804799064,10.9976629248185,11.5073216752233
"5661",1416,1,33.350256102004,41.1848019385012,44.4633653403365
"5662",1416,2,23.7272377506339,30.2246443629087,26.0223016845695
"5663",1416,3,15.4822171854184,20.833960347857,21.917210150577
"5664",1416,4,13.4738684471371,18.5465472063065,22.0283063792525
"5665",1417,1,4.79656583835472,8.66351462227189,8.87701035475112
"5666",1417,2,6.87824086295636,11.0344428963056,11.9948008530005
"5667",1417,3,29.8697526543283,37.2206750049297,40.170696747633
"5668",1417,4,15.6502024726312,21.0252875542496,20.3059987712651
"5669",1418,1,22.3213811682219,28.6234409660842,29.577156520552
"5670",1418,2,18.1492265821057,23.8715564716466,21.8642000081991
"5671",1418,3,24.3185314873883,30.8980996439502,31.6207772380646
"5672",1418,4,33.6993508149012,41.5824041171995,41.4569402825431
"5673",1419,1,37.2050400173308,45.5752164206501,44.2739370082699
"5674",1419,2,31.242576636379,38.78425585009,37.9033869083713
"5675",1419,3,43.7261157986132,53.0024097934091,54.0566209255356
"5676",1419,4,37.207590639479,45.5781214572654,46.1410716488883
"5677",1420,1,20.1283575447903,26.1256919644536,31.5752754140213
"5678",1420,2,49.7019528007835,59.8086022787967,60.6525064912765
"5679",1420,3,41.8242798715536,50.8363096486943,51.1925189138529
"5680",1420,4,18.200987481534,23.9305096600615,24.6643898252526
"5681",1421,1,23.8041079537688,30.3121958471171,29.0974673507561
"5682",1421,2,44.9677052852201,54.416520825991,56.5710773041381
"5683",1421,3,26.0302661347816,32.8476835248082,30.6081785926491
"5684",1421,4,21.4148934603347,27.5909948295384,28.6089455816632
"5685",1422,1,39.1528774062737,47.7937100299245,51.1928724381768
"5686",1422,2,35.2380679793584,43.334929361456,41.0602929897837
"5687",1422,3,21.5728279685813,27.7708746794775,30.6956358913608
"5688",1422,4,26.6994683758255,33.6098728654049,34.0403530649717
"5689",1423,1,29.9878081528907,37.3551345704905,35.6909741644625
"5690",1423,2,33.5002251392694,41.355609498029,41.0463636631118
